1703753100000,43026.67,43060.66,42914.86,42931.1,386.02251
1703754000000,42931.1,42958.54,42883.65,42890.01,355.55145
1703754900000,42890.0,43013.81,42868.36,42951.09,387.34305
1703755800000,42951.1,43099.5,42941.11,43066.0,386.06314
1703756700000,43066.0,43095.62,43032.19,43045.06,192.37358
1703757600000,43045.05,43123.99,43014.0,43123.98,226.38232
1703758500000,43123.99,43143.66,43097.33,43123.82,235.54868
1703759400000,43123.82,43176.8,43123.82,43155.52,195.43734
1703760300000,43155.53,43192.17,43101.71,43101.71,270.36996
1703761200000,43101.72,43140.61,43012.81,43063.26,424.36868
1703762100000,43063.25,43097.26,43012.76,43084.01,151.73702
1703763000000,43084.01,43110.05,43044.25,43089.64,166.01171
1703763900000,43089.64,43089.64,43031.1,43059.98,230.99004
1703764800000,43059.98,43125.03,43030.0,43116.12,203.91638
1703765700000,43116.12,43124.37,42916.61,42957.94,306.92356
1703766600000,42957.94,42957.95,42850.0,42906.04,398.18995
1703767500000,42906.04,42954.01,42736.0,42786.16,493.09968
1703768400000,42786.15,42825.25,42582.19,42680.02,857.20401
1703769300000,42680.01,42933.42,42680.01,42847.72,460.20647
1703770200000,42847.73,42902.0,42722.85,42831.09,391.27723
1703771100000,42831.09,42887.89,42789.3,42792.95,276.67952
1703772000000,42792.95,42826.22,42630.0,42720.01,554.36378
1703772900000,42720.0,42772.0,42580.62,42758.87,828.73011
1703773800000,42758.88,42810.02,42592.87,42592.88,458.31715
1703774700000,42592.87,42664.0,42430.0,42664.0,1003.53378
1703775600000,42664.0,42710.44,42545.56,42619.87,535.89733
1703776500000,42619.86,42629.99,42432.12,42444.75,715.4328
1703777400000,42444.76,42523.86,42401.01,42429.4,590.86047
1703778300000,42429.4,42524.72,42404.0,42445.99,485.93601
1703779200000,42445.99,42485.17,42335.06,42400.87,722.60822
1703780100000,42400.86,42406.06,42241.79,42324.05,503.77091
1703781000000,42324.04,42523.84,42300.0,42483.91,418.04116
1703781900000,42483.9,42564.51,42432.01,42456.07,372.11184
1703782800000,42456.07,42531.1,42456.06,42505.99,383.85214
1703783700000,42506.0,42641.1,42504.34,42571.41,507.92964
1703784600000,42571.41,42630.06,42543.88,42560.48,272.35682
1703785500000,42560.47,42569.08,42458.27,42539.6,310.56318
1703786400000,42539.61,42563.99,42440.92,42527.01,300.66453
1703787300000,42527.0,42578.89,42423.81,42578.89,235.32162
1703788200000,42578.88,42640.0,42381.94,42407.97,375.91431
1703789100000,42407.97,42490.93,42397.48,42480.0,251.23029
1703790000000,42480.0,42598.55,42460.0,42598.54,209.57598
1703790900000,42598.54,42725.3,42568.18,42607.19,416.8158
1703791800000,42607.19,42615.0,42524.94,42605.99,188.00419
1703792700000,42605.99,42651.1,42576.0,42610.64,193.83318
1703793600000,42610.64,42613.81,42414.9,42436.78,289.73354
1703794500000,42436.78,42508.0,42432.04,42467.15,202.94415
1703795400000,42467.15,42557.52,42370.81,42533.7,324.21591
1703796300000,42533.7,42533.71,42485.41,42506.43,223.35872
1703797200000,42506.42,42615.99,42444.48,42591.1,319.69092
1703798100000,42591.11,42600.0,42561.1,42595.11,149.56302
1703799000000,42595.11,42595.11,42452.42,42454.01,246.2
1703799900000,42454.01,42477.9,42334.99,42454.0,362.8948
1703800800000,42454.0,42592.26,42375.01,42592.26,334.80742
1703801700000,42592.26,42592.26,42486.0,42497.98,134.14896
1703802600000,42497.99,42561.55,42497.98,42561.51,129.3791
1703803500000,42561.5,42626.07,42557.11,42626.07,165.58029
1703804400000,42626.07,42630.96,42531.1,42555.9,328.93336
1703805300000,42555.9,42740.02,42538.0,42698.56,377.02821
1703806200000,42698.56,42745.97,42660.01,42711.35,358.56906
1703807100000,42711.34,42720.46,42563.75,42563.76,237.91643
1703808000000,42563.76,42677.75,42563.75,42670.0,249.59647
1703808900000,42669.99,42685.18,42570.53,42630.94,404.66272
1703809800000,42630.95,42646.0,42513.81,42597.68,371.81842
1703810700000,42597.69,42611.1,42367.07,42407.11,494.1511
1703811600000,42407.12,42520.02,42100.0,42463.97,1060.34124
1703812500000,42463.97,42539.82,42303.67,42384.23,474.93013
1703813400000,42384.22,42409.44,42088.92,42255.92,804.15265
1703814300000,42255.92,42345.08,42154.66,42332.01,454.00972
1703815200000,42332.0,42368.87,42261.1,42305.69,258.91313
1703816100000,42305.7,42390.04,42297.12,42326.0,281.26239
1703817000000,42326.0,42453.61,42313.77,42448.21,280.58107
1703817900000,42448.21,42625.33,42442.88,42574.71,715.93243
1703818800000,42574.72,42591.1,42518.98,42526.76,184.53827
1703819700000,42526.76,42596.0,42456.26,42581.83,180.95446
1703820600000,42581.83,42800.0,42574.0,42711.1,475.15402
1703821500000,42711.1,42774.06,42697.41,42697.42,434.40993
1703822400000,42697.42,42766.68,42656.0,42669.71,345.40754
1703823300000,42669.72,42680.0,42594.01,42617.4,177.68704
1703824200000,42617.4,42659.81,42594.05,42659.81,93.31152
1703825100000,42659.81,42699.0,42631.1,42661.96,131.66559
1703826000000,42661.96,42669.64,42602.08,42606.55,208.74075
1703826900000,42606.56,42620.04,42521.76,42521.77,199.1513
1703827800000,42521.77,42634.17,42506.76,42634.17,223.59275
1703828700000,42634.16,42702.79,42604.32,42677.71,203.60877
1703829600000,42677.71,42688.0,42638.56,42642.15,125.63839
1703830500000,42642.14,42689.77,42631.94,42689.77,164.3043
1703831400000,42689.77,42689.77,42621.1,42653.21,248.98859
1703832300000,42653.22,42653.22,42510.0,42531.13,248.94583
1703833200000,42531.12,42570.12,42491.52,42513.05,237.1384
1703834100000,42513.04,42513.05,42397.68,42477.41,346.23943
1703835000000,42477.41,42487.46,42222.0,42331.95,1015.47255
1703835900000,42331.95,42420.01,42242.67,42273.34,1161.16397
1703836800000,42273.35,42427.01,42268.26,42418.17,413.72168
1703837700000,42418.17,42513.04,42306.0,42337.64,305.43579
1703838600000,42337.64,42490.42,42330.3,42429.41,322.34807
1703839500000,42429.4,42492.0,42426.0,42472.88,355.65916
1703840400000,42472.88,42517.66,42419.95,42500.53,348.94294
1703841300000,42500.52,42633.33,42486.32,42609.9,316.02025
1703842200000,42609.9,42696.45,42591.44,42631.8,361.85849
1703843100000,42631.8,42684.4,42581.3,42655.88,252.96118
1703844000000,42655.88,42781.1,42621.1,42686.0,329.92292
1703844900000,42686.0,42743.2,42685.99,42719.61,232.58731
1703845800000,42719.61,42795.0,42719.6,42776.43,340.72903
1703846700000,42776.43,42782.28,42686.0,42686.01,201.90031
1703847600000,42686.0,42773.36,42677.35,42743.56,240.5752
1703848500000,42743.56,42934.0,42743.55,42852.74,654.99128
1703849400000,42852.74,42894.86,42816.3,42832.46,296.31053
1703850300000,42832.46,42901.04,42800.98,42862.01,317.87973
1703851200000,42862.0,42930.0,42815.75,42815.75,307.95152
1703852100000,42815.76,42865.39,42765.06,42829.06,242.70583
1703853000000,42829.06,42839.53,42750.01,42777.88,315.88627
1703853900000,42777.88,42825.46,42755.75,42825.46,249.55033
1703854800000,42825.45,42887.99,42788.47,42788.47,283.51477
1703855700000,42788.53,42819.99,42706.18,42710.0,323.30695
1703856600000,42710.0,42845.99,42708.0,42840.09,265.30322
1703857500000,42840.09,42856.44,42794.76,42825.17,242.46614
1703858400000,42824.3,42858.65,42783.81,42804.12,251.98495
1703859300000,42804.11,42854.0,42764.86,42808.24,275.35047
1703860200000,42808.24,43111.0,42791.1,43031.64,692.90258
1703861100000,43031.65,43050.0,42942.03,43021.87,421.17149
1703862000000,43021.88,43038.0,42794.41,42813.25,463.94849
1703862900000,42813.25,42813.25,42600.0,42716.01,1037.80763
1703863800000,42716.02,42749.97,42500.18,42527.56,988.20563
1703864700000,42527.57,42534.0,42106.64,42271.09,1499.31856
1703865600000,42271.09,42351.1,42148.0,42164.35,816.09873
1703866500000,42164.35,42226.65,41880.0,42212.1,1596.78562
1703867400000,42212.1,42301.02,42163.94,42253.52,693.57687
1703868300000,42253.51,42269.84,41957.25,41971.24,1030.87604
1703869200000,41971.23,42049.47,41735.29,41885.79,1374.08204
1703870100000,41885.79,42023.67,41794.99,41851.12,719.16941
1703871000000,41851.12,41930.77,41730.4,41730.41,546.60093
1703871900000,41730.41,41848.51,41650.0,41806.43,716.16575
1703872800000,41806.42,41924.69,41759.92,41891.11,458.25039
1703873700000,41891.11,41938.84,41868.28,41877.27,338.55021
1703874600000,41877.28,42115.35,41871.11,42083.47,464.23477
1703875500000,42083.47,42100.0,42013.98,42054.54,473.41964
1703876400000,42054.54,42100.0,41947.91,42011.08,348.45029
1703877300000,42011.08,42153.04,41972.9,42100.01,279.5724
1703878200000,42100.0,42155.16,42082.62,42115.89,204.71848
1703879100000,42115.89,42158.65,42073.89,42116.51,257.33669
1703880000000,42116.51,42122.14,42042.33,42083.45,225.13892
1703880900000,42083.45,42083.46,42012.94,42036.35,256.4554
1703881800000,42036.34,42074.22,41933.9,41946.31,233.68139
1703882700000,41946.32,42048.0,41946.31,42026.98,388.00933
1703883600000,42026.97,42240.0,41990.0,42198.31,609.8593
1703884500000,42198.3,42216.0,41919.51,41986.67,420.03199
1703885400000,41986.68,41995.99,41871.24,41974.68,316.58288
1703886300000,41974.67,42007.4,41875.01,41936.22,372.48498
1703887200000,41936.23,41943.77,41800.8,41834.72,375.63761
1703888100000,41834.71,41849.6,41300.0,41781.14,1667.99263
1703889000000,41781.13,41842.93,41639.67,41808.39,396.15419
1703889900000,41808.39,41845.07,41670.43,41761.02,227.93681
1703890800000,41761.03,41864.33,41761.02,41827.3,277.64219
1703891700000,41827.31,42000.63,41819.01,41975.48,569.99134
1703892600000,41975.49,42020.0,41951.1,42002.18,263.31434
1703893500000,42002.19,42098.74,41987.72,42066.95,268.70399
1703894400000,42066.94,42100.0,42011.23,42099.99,266.92649
1703895300000,42099.99,42209.22,42097.78,42157.04,304.49296
1703896200000,42157.04,42168.79,42100.0,42111.14,189.05435
1703897100000,42111.14,42169.98,42094.56,42094.56,155.48736
1703898000000,42094.57,42126.28,42079.08,42099.99,207.28161
1703898900000,42100.0,42158.08,42088.32,42128.0,171.1199
1703899800000,42128.0,42207.26,42128.0,42188.01,288.08399
1703900700000,42188.01,42197.01,42151.1,42165.94,170.83662
1703901600000,42165.94,42186.1,42122.53,42124.82,121.68432
1703902500000,42124.83,42184.62,42103.63,42152.74,174.85591
1703903400000,42152.75,42152.75,41966.66,41966.66,187.64271
1703904300000,41966.67,42000.0,41844.86,41905.8,336.60474
1703905200000,41905.81,42011.1,41897.19,41977.05,164.97214
1703906100000,41977.06,41984.6,41820.0,41824.95,190.07842
1703907000000,41824.94,41966.8,41824.87,41937.99,137.75074
1703907900000,41937.99,42004.6,41920.0,41972.81,135.33056
1703908800000,41972.81,42062.92,41969.49,42021.5,159.47712
1703909700000,42021.51,42050.0,42001.1,42006.9,98.28798
1703910600000,42006.9,42054.8,41978.0,42031.99,161.7893
1703911500000,42032.0,42032.0,41973.92,41990.0,142.52255
1703912400000,41990.01,42078.21,41976.01,42028.97,164.28961
1703913300000,42028.97,42131.1,42013.89,42068.23,190.08085
1703914200000,42068.23,42086.76,42044.82,42076.0,125.14125
1703915100000,42076.0,42116.76,42073.26,42104.0,115.81367
1703916000000,42104.01,42160.0,42087.65,42108.1,180.74012
1703916900000,42108.11,42113.56,42035.82,42047.99,126.24545
1703917800000,42047.99,42072.95,42035.82,42060.59,133.31424
1703918700000,42060.6,42097.66,42036.6,42050.35,96.65094
1703919600000,42050.35,42088.45,42044.7,42073.0,129.20391
1703920500000,42073.01,42128.62,41992.02,42012.93,157.47349
1703921400000,42012.93,42012.94,41963.78,41989.28,193.81684
1703922300000,41989.28,41989.28,41930.43,41947.16,176.97493
1703923200000,41947.16,41988.62,41900.0,41960.15,237.26684
1703924100000,41960.15,41960.16,41830.0,41845.23,265.91254
1703925000000,41845.24,41893.59,41752.12,41764.01,379.4935
1703925900000,41764.01,41784.92,41540.85,41575.91,745.25683
1703926800000,41575.91,41726.13,41575.9,41581.92,430.32843
1703927700000,41581.93,41659.6,41574.0,41574.0,284.39357
1703928600000,41574.01,41674.88,41520.3,41539.74,355.89286
1703929500000,41539.74,41698.03,41539.73,41691.09,236.04689
1703930400000,41691.1,41753.88,41685.65,41721.14,285.89355
1703931300000,41721.14,41731.88,41678.07,41728.0,160.85866
1703932200000,41727.99,41778.2,41715.53,41773.08,232.68503
1703933100000,41773.07,41818.49,41758.0,41807.05,236.08173
1703934000000,41807.04,41965.51,41807.04,41935.73,315.26033
1703934900000,41935.72,41950.0,41878.12,41878.12,236.37169
1703935800000,41878.12,41907.08,41843.13,41881.07,213.17165
1703936700000,41881.06,41918.83,41881.06,41893.96,91.61197
1703937600000,41893.96,42037.33,41882.71,42013.68,308.00305
1703938500000,42013.67,42077.43,41964.61,42077.43,216.59259
1703939400000,42077.42,42104.7,41921.68,41941.99,294.94277
1703940300000,41942.0,42006.83,41932.08,41990.3,223.12251
1703941200000,41990.31,42023.97,41950.32,41950.32,191.53988
1703942100000,41950.32,41951.1,41886.43,41945.99,238.8918
1703943000000,41945.99,42000.0,41915.69,41967.67,181.17845
1703943900000,41967.67,42050.0,41942.81,42029.35,254.049
1703944800000,42029.35,42300.0,42029.35,42184.53,618.4824
1703945700000,42184.54,42208.0,42060.0,42101.73,269.66388
1703946600000,42101.74,42128.42,42071.06,42127.4,191.25431
1703947500000,42127.39,42256.03,42127.39,42244.12,268.70697
1703948400000,42244.11,42325.0,42204.57,42267.39,342.66683
1703949300000,42267.39,42267.4,42183.09,42213.84,285.74869
1703950200000,42213.83,42296.3,42187.14,42287.45,241.99045
1703951100000,42287.44,42430.0,42279.07,42374.96,424.76733
1703952000000,42374.97,42569.99,42371.11,42560.15,750.51298
1703952900000,42560.15,42606.0,42472.0,42489.95,584.12125
1703953800000,42489.95,42594.0,42424.8,42438.77,321.8599
1703954700000,42438.77,42465.99,42385.53,42406.97,256.43748
1703955600000,42406.97,42444.05,42269.18,42286.0,316.79288
1703956500000,42286.0,42561.63,42247.44,42561.63,775.54382
1703957400000,42561.62,42612.32,42455.17,42480.4,509.45499
1703958300000,42480.4,42529.99,42451.26,42489.0,217.78572
1703959200000,42489.0,42515.26,42376.23,42406.03,236.9774
1703960100000,42406.03,42459.62,42395.66,42399.58,196.85635
1703961000000,42399.58,42426.64,42336.5,42341.11,157.92733
1703961900000,42341.1,42434.91,42329.62,42411.11,199.10567
1703962800000,42411.11,42411.11,42339.24,42357.43,176.86762
1703963700000,42357.42,42440.68,42345.67,42413.23,199.58965
1703964600000,42413.24,42455.46,42382.02,42390.2,196.50621
1703965500000,42390.2,42438.26,42353.99,42361.13,168.09916
1703966400000,42361.13,42399.25,42353.8,42376.7,144.41738
1703967300000,42376.71,42382.91,42348.83,42380.49,145.57094
1703968200000,42380.49,42380.5,42199.98,42231.09,316.85357
1703969100000,42231.09,42296.0,42216.0,42283.95,190.35193
1703970000000,42283.95,42317.19,42223.99,42296.0,183.74138
1703970900000,42296.0,42329.77,42257.32,42309.96,226.27145
1703971800000,42309.96,42322.08,42240.0,42275.4,180.58954
1703972700000,42275.4,42305.08,42244.19,42305.08,164.01073
1703973600000,42305.08,42305.08,42252.37,42296.61,190.81068
1703974500000,42296.6,42308.69,42218.87,42265.83,100.83277
1703975400000,42265.83,42265.84,42228.67,42234.53,82.10224
1703976300000,42234.53,42234.53,42079.97,42132.73,228.64354
1703977200000,42132.73,42241.24,42102.88,42230.69,254.47597
1703978100000,42230.7,42295.61,42217.56,42242.01,150.66284
1703979000000,42242.0,42260.0,42162.0,42179.36,161.44629
1703979900000,42179.36,42219.61,42133.95,42140.28,109.20647
1703980800000,42140.29,42278.66,42140.28,42257.85,195.45088
1703981700000,42257.86,42355.46,42243.35,42255.78,222.46243
1703982600000,42255.78,42429.64,42239.41,42358.56,322.86516
1703983500000,42358.57,42401.58,42315.96,42367.87,236.99952
1703984400000,42367.87,42433.49,42333.24,42344.7,201.85241
1703985300000,42344.71,42344.71,42288.2,42288.2,197.52217
1703986200000,42288.2,42288.21,42165.84,42180.37,144.65126
1703987100000,42180.36,42227.93,42156.59,42170.63,166.67089
1703988000000,42170.62,42236.0,42170.58,42226.0,121.4396
1703988900000,42226.0,42237.11,42168.01,42197.99,90.33772
1703989800000,42198.0,42205.99,42016.0,42074.29,386.43851
1703990700000,42074.29,42094.0,41965.84,42084.48,276.33014
1703991600000,42084.48,42120.0,42054.23,42056.01,149.99387
1703992500000,42056.01,42090.0,42026.0,42046.44,184.59019
1703993400000,42046.45,42160.4,42046.44,42153.26,149.82341
1703994300000,42153.27,42186.03,42122.07,42176.0,97.10639
1703995200000,42175.99,42231.98,42156.09,42230.03,152.81425
1703996100000,42230.04,42298.01,42222.32,42292.0,198.30859
1703997000000,42292.01,42325.66,42219.12,42224.66,167.79392
1703997900000,42224.66,42231.67,42185.43,42226.29,119.08113
1703998800000,42226.29,42275.02,42210.0,42250.0,150.62009
1703999700000,42250.0,42260.78,42220.0,42220.0,105.01667
1704000600000,42220.0,42254.57,42207.42,42254.57,120.15287
1704001500000,42248.0,42316.0,42194.65,42198.0,153.06545
1704002400000,42198.0,42260.0,42192.0,42252.0,94.23398
1704003300000,42252.01,42268.05,42228.35,42228.35,91.74195
1704004200000,42228.36,42283.9,42212.56,42268.6,133.60554
1704005100000,42268.61,42279.19,42251.1,42252.68,67.62684
1704006000000,42252.67,42350.0,42252.67,42314.03,215.15608
1704006900000,42314.03,42566.0,42314.02,42533.71,1134.20666
1704007800000,42533.71,42693.0,42450.98,42499.34,801.65487
1704008700000,42499.35,42557.9,42451.1,42537.1,210.02839
1704009600000,42537.1,42575.16,42469.12,42487.72,250.95334
1704010500000,42487.72,42525.71,42398.54,42407.63,238.86431
1704011400000,42407.62,42428.0,42369.15,42372.52,153.52034
1704012300000,42372.53,42488.32,42372.52,42480.79,165.12233
1704013200000,42480.79,42640.0,42441.48,42640.0,370.98188
1704014100000,42639.99,42785.0,42580.0,42731.09,666.99151
1704015000000,42731.09,42830.0,42710.0,42814.19,431.80208
1704015900000,42814.19,42899.0,42681.81,42746.54,631.99018
1704016800000,42746.53,42779.29,42697.5,42704.37,245.92677
1704017700000,42704.36,42710.86,42617.87,42641.11,344.44896
1704018600000,42641.1,42727.27,42634.04,42705.33,224.15794
1704019500000,42705.33,42714.68,42644.74,42659.42,234.40898
1704020400000,42659.42,42684.0,42595.08,42649.99,223.55554
1704021300000,42649.99,42650.0,42573.17,42599.11,158.16893
1704022200000,42599.11,42615.0,42549.7,42575.78,116.79282
1704023100000,42575.78,42575.78,42506.0,42518.36,168.43507
1704024000000,42518.36,42560.49,42464.87,42547.99,224.40172
1704024900000,42548.0,42618.74,42541.1,42573.99,226.08957
1704025800000,42574.0,42646.27,42534.65,42566.21,247.31492
1704026700000,42566.22,42566.22,42352.76,42428.48,365.27423
1704027600000,42428.48,42514.75,42378.01,42508.53,317.23706
1704028500000,42508.53,42538.88,42461.96,42473.95,230.70892
1704029400000,42473.96,42500.0,42431.8,42466.66,144.506
1704030300000,42466.67,42525.16,42443.5,42458.58,163.42486
1704031200000,42458.58,42493.97,42419.44,42461.7,182.45833
1704032100000,42461.7,42504.08,42409.07,42504.07,157.08877
1704033000000,42504.07,42525.8,42461.99,42513.76,141.95388
1704033900000,42513.76,42542.85,42491.1,42526.96,166.77127
